@lat,@lon
50.0662075,36.2474400
50.0579556,36.2148331
50.0269508,36.2449416
49.8654119,36.2039425
49.8751567,36.2041519
49.8673677,36.1991412
49.9515086,36.1181730
49.9554299,36.1146694
49.9458170,36.1207246
49.9460134,36.1229390
49.9424156,36.1196240
49.9424341,36.1243464
49.9841299,36.1355990
49.9870257,36.1340211
49.9855294,36.1388289
49.9824240,36.1450217
49.9787988,36.1284160
49.9747102,36.1346661
49.9765908,36.1420498
49.9762371,36.1355280
49.9767183,36.1288166
49.9870556,36.1399251
50.0118328,36.1097458
49.8666036,36.2833286
49.8620426,36.2821284
50.0573009,36.3337163
50.0564070,36.3344560
50.0738017,36.3280151
50.0671628,36.3119025
50.0644071,36.2889722
50.0648060,36.2887980
50.0572733,36.2759474
49.9140028,36.2373678
49.9138832,36.2419886
50.0788668,36.4392019
49.8895050,36.1556812
49.8927630,36.1557074
49.8904498,36.1584376
49.8934279,36.1589862
49.8924056,36.1605725
49.9026364,36.1695320
49.8958549,36.1546216
49.9019505,36.1510860
49.9000081,36.1519686
49.9025361,36.1470527
49.9054699,36.1518393
49.9039884,36.1475513
49.9041797,36.1461619
49.9053122,36.1645089
49.9026663,36.1575381
49.9059301,36.1655274
49.9068599,36.1736740
49.8981917,36.1358438
49.8975293,36.1328684
49.8949913,36.1408002
49.9085436,36.1077878
49.9065630,36.1088815
49.9038955,36.1059398
49.9039102,36.1069524
49.9060287,36.1096252
49.9108109,36.1000120
50.0376278,36.3760575
50.0822322,36.2224647
50.0670190,36.2222843
50.0530086,36.2334171
50.0971472,36.2572246
50.1077054,36.2514470
50.1161558,36.2222875
50.1185954,36.2168851
50.1372780,36.1775882
50.1400872,36.1457177
50.1397098,36.1256340
50.1384115,36.1203329
50.1379782,36.1177998
50.1376414,36.1163499
50.1352491,36.0805828
50.1351789,36.0798758
50.1353386,36.0788954
50.1361570,36.0750707
50.1367685,36.0700438
50.0229569,36.1482123
50.0126966,36.1849007
50.0777439,36.1003733
50.0274460,36.1698890
49.9973652,36.1533605
49.9955147,36.1240365
49.9785761,36.1160057
49.9658728,36.0875282
49.9656777,36.0883666
49.9658341,36.0889097
49.9633451,36.0798740
49.9630672,36.0748818
49.9646276,36.0697581
49.9614397,36.0706947
50.0857949,36.2585660
50.0855259,36.2615725
50.1371295,36.3166183
50.1395489,36.3868451
50.0791962,36.2899666
50.0831180,36.2600615
49.9755256,36.2898607
49.9848161,36.1444967
49.9854758,36.1118505
49.9829627,36.1079074
50.0188431,36.1692858
50.0153013,36.2477620
50.0153890,36.2478554
50.0159428,36.2483206
49.9968351,36.2453094
49.9964302,36.2454228
49.9962895,36.2454376
50.0938658,36.2160455
50.0947019,36.2188931
50.0924200,36.2151823
50.0945967,36.2127229
50.0954020,36.2217984
50.0948875,36.2164415
50.0355153,36.3588060
50.0549891,36.1970711
50.0501949,36.1911712
50.0607536,36.2001227
50.0650917,36.1947172
50.0943771,36.2358473
50.1015964,36.2273802
50.0777856,36.2066545
50.0922719,36.2210505
50.0818627,36.2047158
50.0822682,36.2038225
50.0370212,36.2890213
50.0247315,36.2140895
50.0250773,36.2143166
50.0252552,36.2151911
50.0248382,36.2150143
50.0244493,36.2145481
50.0246786,36.2148387
50.0245403,36.2159518
50.0240597,36.2158919
50.0245396,36.2153780
50.0238874,36.2164278
50.0239077,36.2162762
50.0241456,36.2158060
50.0242087,36.2173795
50.0244117,36.2153240
50.0241453,36.2153201
50.0241252,36.2154041
50.0239917,36.2154939
50.0247156,36.2151308
50.0244185,36.2141110
50.0236876,36.2148507
50.0233434,36.2142285
50.0234614,36.2150653
50.0234216,36.2150889
50.0221652,36.2144940
50.0222493,36.2146907
50.0222067,36.2143320
50.0227774,36.2136592
50.0229553,36.2133279
50.0234388,36.2141575
50.0231046,36.2145121
50.0222152,36.2123093
50.0219680,36.2120831
50.0226176,36.2142573
50.0223852,36.2133912
50.0226856,36.2114442
50.0228496,36.2113833
50.0235285,36.2107131
50.0238284,36.2103242
50.0237149,36.2104195
50.0235512,36.2106447
50.0233004,36.2109480
50.0228710,36.2122081
50.0232943,36.2118244
50.0240433,36.2114367
50.0244503,36.2124824
50.0240151,36.2113632
50.0329116,36.2184762
50.0315034,36.2157730
50.0328414,36.2118026
50.0321426,36.2137305
50.0330510,36.2135986
50.0327053,36.2126496
50.0328803,36.2127344
50.0325958,36.2130397
49.9848174,36.2701008
50.0875125,36.4025627
50.0232373,36.2129714
50.0238061,36.2117741
50.0237266,36.2125348
50.0237010,36.2135664
50.0236058,36.2128900
50.0236032,36.2130852
50.0230781,36.2131232
50.0236431,36.2133400
50.0228534,36.2125915
50.0223836,36.2126440
50.0228824,36.2124809
50.0230457,36.2110881
50.0231635,36.2135406
50.0233589,36.2136456
50.0244398,36.2167539
50.0244785,36.2168655
50.0245889,36.2170324
50.0244994,36.2169851
50.0244776,36.2170038
50.0244955,36.2171229
50.0244882,36.2170702
50.0246907,36.2165256
50.0248469,36.2166050
50.0252412,36.2161122
50.0300465,36.2214477
50.0185271,36.2091157
50.0173229,36.2086829
50.0172862,36.2117384
50.0174691,36.2119028
50.0782619,36.2051779
49.8816993,36.1920095
49.8840413,36.1892303
49.8845625,36.3919457
49.8873466,36.3931937
49.8871612,36.3941538
49.8871622,36.3995324
49.8861168,36.3994600
50.0479178,36.2039160
50.0489224,36.2056735
50.0471839,36.2051425
50.0930355,36.2075931
50.0984718,36.2417994
50.0988362,36.2402678
49.9905430,36.2270360
49.9931881,36.2250499
49.9932078,36.2252634
49.9930362,36.2252368
49.9856880,36.2264282
50.1010585,36.2286949
50.1030980,36.2223575
50.0964807,36.2308222
50.0948023,36.1991056
50.1087601,36.2126885
50.1085524,36.2128124
50.1084070,36.2131166
50.1083494,36.2134396
50.1083852,36.2127387
50.1085359,36.2109222
50.1082769,36.2116833
50.1074703,36.2113412
49.8837118,36.1878093
49.9906862,36.2255024
49.9816571,36.2276809
49.9527233,36.0775304
49.9522371,36.0751645
49.9515624,36.0681017
50.0306702,36.2192519
50.0318393,36.2160949
50.0582688,36.2663307
50.0574826,36.2674465
50.0517433,36.2106348
50.0621160,36.2082324
50.0616154,36.2090664
50.0616529,36.2088041
50.0617960,36.2089747
50.0616372,36.2080924
50.0614101,36.2098443
50.0610519,36.2096827
50.0617521,36.2061591
50.0627930,36.2055722
50.0628557,36.2065526
50.0625967,36.2071217
50.0624754,36.2074279
50.0622447,36.2068191
50.0616564,36.2101608
50.0617229,36.2106961
50.0643348,36.2073751
50.0625595,36.2038141
50.0623282,36.2042103
50.0607225,36.2023037
50.0616230,36.2032605
50.0346267,36.3517260
50.0336351,36.3528679
50.1029069,36.2388719
50.0983131,36.2346735
50.1031204,36.2323267
50.1039902,36.2289280
50.1034248,36.2241154
50.1078060,36.2247485
49.9859910,36.1862174
49.9858312,36.1862445
49.9856723,36.1862453
49.9851466,36.1854885
49.9520916,36.3587156
50.1150363,36.2328844
49.9990277,36.2332394
50.0162507,36.3352644
49.9982071,36.2262098
49.9974028,36.2264337
49.9977672,36.2275810
49.9982883,36.2256694
49.8968816,36.1250621
49.8979049,36.1162945
49.9050454,36.1255729
49.9060087,36.1267825
49.8941124,36.1346862
49.8903173,36.1345815
49.8767065,36.1065209
49.8766476,36.0848940
49.8720929,36.0790681
49.8712264,36.0794705
49.8739485,36.0906845
49.9161460,36.4192427
50.0032965,36.2320021
50.0030819,36.2321423
49.9995605,36.2235649
50.0000460,36.2217014
50.0035457,36.2309623
50.0020272,36.2311685
49.9845013,36.1817894
49.9846176,36.1830396
49.9884297,36.1823957
49.9881727,36.1819759
49.9885189,36.1813142
49.9878886,36.1814995
49.9883006,36.1820473
49.9882147,36.1827668
49.9880357,36.1825283
49.9888422,36.1834147
49.9879200,36.1832199
49.9854790,36.1806837
49.9837394,36.1811792
49.9859693,36.1836589
49.9860134,36.1834052
49.9859205,36.1838080
49.9859257,36.1835018
49.9858523,36.1837357
49.9855515,36.1839580
49.9846802,36.1848814
49.9848910,36.1847353
49.9852742,36.1841649
49.9852744,36.1841642
49.9850549,36.1840844
49.9854294,36.1843456
49.9868135,36.1799643
49.9875746,36.1798701
49.9874628,36.1806298
49.9877282,36.1850491
49.9867627,36.1873464
49.9864714,36.1869331
49.9849082,36.1857303
50.0021331,36.2337678
50.0165078,36.3691410
50.1106828,36.2264347
50.1110231,36.2257150
50.1106612,36.2259277
49.9830894,36.1810162
49.9827315,36.1799067
49.9824632,36.1777920
49.9982866,36.2258726
49.9977405,36.2267384
49.9978597,36.2266359
49.9510451,36.1636939
50.0166459,36.2848189
50.0170521,36.2828479
49.9847062,36.3211227
49.9853990,36.3277186
49.9235633,36.4329324
49.9225977,36.4384389
49.9220367,36.4420247
49.9259860,36.4283444
49.9287305,36.4299269
49.9295749,36.4262250
49.9876093,36.3896829
49.9891254,36.3805802
50.0165202,36.3321384
50.0166167,36.3322772
50.0170684,36.3312448
49.9745240,36.1062392
49.9744301,36.1085376
49.8802412,36.1906875
49.8829648,36.1937691
49.8844047,36.1957529
49.8890515,36.2019260
49.9994727,36.3829722
49.9997081,36.3856878
50.0016450,36.3909292
50.1041831,36.2267461
50.0091186,36.3474234
49.9931888,36.3574341
49.9856707,36.2497663
49.9853399,36.2499433
49.9885393,36.2483119
49.9852753,36.2454072
49.9854983,36.2454939
49.9856590,36.2452032
49.9857175,36.2455688
49.9850326,36.2453414
49.9851230,36.2488352
50.0878850,36.1467834
50.0007099,36.2280418
50.0002287,36.2274260
50.0005465,36.2273683
50.0355461,36.2220794
49.9516553,36.1573758
49.9655300,36.3206745
49.9658722,36.3208455
49.9830161,36.1813914
49.9457638,36.3722632
49.9969306,36.3601112
50.0598981,36.2114892
50.0602815,36.2129050
50.0584168,36.2117320
50.0599357,36.2106120
50.0595681,36.2131924
50.0602815,36.2119872
49.9819088,36.3234486
49.9813422,36.3222878
49.9871394,36.2511342
49.9873584,36.2508422
49.9746567,36.2290049
49.9746370,36.2290053
49.9746056,36.2290047
49.9746639,36.2290445
50.0326892,36.2187909
50.0278277,36.2158087
50.0275900,36.2151322
50.0276162,36.2148311
50.0086292,36.2823394
50.0069019,36.2795829
50.0053328,36.2770905
50.0106296,36.2854205
50.0081554,36.2804960
50.0077060,36.2808903
50.0074239,36.2804136
50.0081883,36.2816514
50.0092463,36.2833170
50.0120595,36.2873446
50.0137456,36.2893620
50.0147812,36.2905174
50.0155352,36.2911180
50.0170265,36.2919705
50.0185880,36.2928118
50.0195229,36.2934796
50.0242118,36.2977917
50.0261437,36.2995648
50.0099020,36.2843539
50.0064714,36.2789099
50.0059490,36.2780706
50.0047899,36.2762051
50.0041185,36.2750449
50.0035669,36.2739562
50.0031898,36.2730933
50.0027549,36.2719240
49.9531135,36.3779354
49.8643926,36.2489937
49.8642107,36.2494745
49.9296111,36.2906278
49.9296380,36.2954485
49.9288703,36.2841880
49.9281468,36.2817625
49.9280316,36.2814594
49.9567845,36.2392655
49.9576111,36.2410577
49.9571663,36.2393102
50.0593403,36.2030919
50.0095897,36.2428024
50.0026055,36.2497600
50.0029302,36.2500718
50.0028799,36.2499981
50.0027006,36.2498473
49.9932205,36.2320709
49.9932823,36.2321400
49.9887861,36.3629832
49.9898899,36.3622438
49.9885307,36.3634656
50.0273709,36.2587605
49.9552923,36.3892764
49.9688221,36.3945588
49.9717767,36.3948549
49.9995752,36.2974301
49.9965803,36.2892180
50.0180108,36.3452892
50.0149137,36.3426079
50.0137574,36.3415533
50.0124161,36.3439119
50.0062275,36.3614056
50.0171261,36.3445337
50.0160498,36.3436055
50.0148535,36.3360773
50.0142561,36.3380018
50.0154012,36.3343290
50.0157543,36.3331848
50.0351219,36.3476637
50.0345555,36.3670579
50.0345408,36.3468722
49.9956687,36.2491765
49.9976999,36.2614988
50.0347333,36.3655456
50.0331964,36.3737873
50.1009966,36.1349001
50.1008063,36.1344110
50.1006961,36.1341181
49.9553170,36.1612158
49.9552376,36.1626991
49.9729287,36.2755212
49.9764578,36.1267462
49.9763807,36.1264800
50.0249626,36.2183955
50.0252369,36.2171242
50.0250726,36.2493542
50.0265914,36.2409578
50.0260460,36.2435314
50.0255022,36.2486706
50.0263511,36.2397687
49.9960562,36.3140565
50.0306862,36.2291525
50.0307607,36.2288664
50.0306930,36.2290017
50.0304517,36.2294203
49.9913002,36.2402022
49.9916805,36.2397730
49.9912105,36.2403255
49.9921008,36.2392888
50.0134786,36.2311657
50.0820372,36.2974560
50.0329522,36.2540820
50.0327329,36.2540635
50.0783415,36.2940126
50.0324238,36.2548962
50.0368743,36.2391615
50.0994727,36.2948267
50.0881946,36.2654546
50.0400125,36.2296581
50.0878484,36.2626834
50.0887901,36.2622147
50.0879333,36.2604055
50.0848652,36.2673558
50.0886227,36.2720791
50.0980692,36.2743047
50.1005939,36.2738504
50.1010533,36.2792478
50.0995552,36.2901984
50.0078688,36.2508277
50.0092001,36.2520944
50.0086834,36.2505213
50.0084913,36.2519959
49.8979763,36.0920997
49.9052357,36.1055418
50.1148146,36.2275722
50.1103104,36.2267739
50.0779946,36.1454021
49.9001867,36.1910917
50.0332219,36.2254749
50.0331415,36.2269000
50.0325724,36.2267013
49.9432284,36.3743129
49.9458494,36.3721803
50.0592992,36.1016572
49.8767967,36.2468643
49.8823272,36.2447469
50.0315767,36.2288881
50.0313825,36.2290267
50.0314161,36.2285918
50.0315549,36.2301849
50.0316298,36.2317800
50.0322709,36.2279623
50.0314988,36.2265520
49.9886829,36.3651147
49.8777446,36.1911013
49.8794575,36.1981279
50.0338327,36.2236364
50.0270194,36.2268775
50.0264343,36.2250867
50.0009779,36.0847695
49.9900829,36.0710222
50.0874290,36.2577417
50.1100581,36.2898203
50.1018738,36.2948799
50.0828785,36.2449759
50.0924987,36.2620892
50.0863033,36.2573820
50.0730568,36.2543311
50.0386731,36.3615883
50.0422142,36.3508962
50.0426523,36.3516980
49.9762270,36.1830396
49.9754145,36.1865273
50.0333242,36.2245242
50.0332784,36.2244020
50.0309860,36.2234117
50.0321375,36.2233033
50.0860995,36.1461362
49.9845780,36.3118099
49.9830295,36.3445997
50.0023807,36.3081563
50.0019605,36.3100613
50.0397172,36.2141916
50.0453103,36.2185061
50.0447505,36.2203687
50.0443253,36.2225057
50.0444717,36.2217588
50.0446051,36.2210789
50.0434342,36.2213241
50.0467316,36.2210781
50.0482420,36.2204448
50.0506586,36.2203544
50.0502992,36.2195580
50.0498757,36.2199293
50.0496293,36.2198609
50.0383664,36.2105954
50.0366241,36.2148464
50.0367483,36.2150110
50.0369437,36.2214437
50.0382945,36.2309683
50.0399466,36.2242057
50.0555684,36.3387601
50.0555231,36.3256508
50.0540814,36.3300572
50.0536128,36.3406327
50.0530131,36.3403858
50.0471421,36.3188318
50.0447174,36.3175452
50.0355105,36.3116344
50.0342302,36.3093859
50.0341011,36.3235327
50.0307551,36.3233678
50.0308413,36.3222490
50.0312111,36.3228596
50.0273882,36.3201080
50.0282404,36.3194832
50.0281720,36.3168596
50.0141799,36.3033779
50.0711580,36.1485752
50.0669640,36.1482826
50.0681170,36.1457015
50.0792710,36.1414722
50.0824392,36.1408155
50.0826404,36.1402727
50.0982185,36.1580608
50.0876961,36.1761398
50.0837745,36.1794793
50.0309230,36.2342596
50.0336858,36.2266549
50.0323300,36.2269077
50.0322979,36.2269511
50.0312736,36.2358624
50.0342917,36.2408059
50.0353693,36.2394839
50.0283076,36.2231125
50.0292553,36.2231349
50.0262204,36.2128800
50.0275787,36.2262326
50.0277906,36.2257573
50.0280630,36.2235679
50.0302154,36.2230733
50.0307806,36.2235985
50.0282809,36.2217880
50.0285314,36.2214531
50.0295537,36.2211506
50.0063124,36.2187230
50.0063422,36.2258154
50.0171483,36.2194855
50.0160182,36.2237267
50.0085897,36.2227166
50.0088250,36.2231886
50.0092593,36.2236736
50.0074092,36.2221816
50.0080110,36.2223230
50.0092908,36.2238618
50.0074998,36.2247865
50.0081562,36.2250223
50.0093131,36.2221974
50.0096825,36.2219729
50.0092738,36.2225396
50.0091062,36.2223286
50.0148359,36.2467665
50.0298127,36.3287593
50.0281820,36.3303245
50.0281446,36.3299419
49.9334722,36.4353626
49.9353405,36.4295232
49.9361687,36.4269097
49.9369518,36.4243398
49.9369954,36.4243760
49.9347183,36.4314949
49.9370408,36.4241306
50.0165071,36.2362238
50.0145184,36.2389718
50.0114758,36.2405405
50.0110836,36.2411026
50.0116742,36.2397710
50.0576936,36.1536066
50.0554507,36.1528351
50.0399512,36.1836409
50.0493426,36.2529142
50.0508410,36.2530313
50.0492978,36.2527424
50.0503729,36.2544508
50.0507449,36.2532373
50.0562198,36.2524084
50.0559289,36.2525801
50.0574485,36.2550062
50.0388211,36.2582718
50.0415433,36.2553308
50.0550019,36.2486622
49.9321688,36.4353280
49.9320853,36.4355070
49.9320380,36.4345857
49.9319306,36.4344967
49.9242961,36.2682792
49.9242819,36.2681597
49.9222683,36.2699491
49.9240007,36.2685800
49.9240036,36.2679646
49.9244227,36.2681788
49.9240582,36.2679146
50.0061230,36.2212480
50.0060018,36.2216176
50.0002346,36.2278940
50.0079110,36.2285433
50.0058212,36.2240508
50.0011940,36.2230514
50.0057001,36.2405158
50.0055761,36.2519240
50.0052190,36.2519807
50.0051237,36.2523148
50.0025082,36.2543907
50.0028195,36.2535417
49.9989574,36.2506054
49.9979956,36.2395211
50.0068028,36.2471530
50.0004029,36.2510631
50.0053292,36.2734763
50.0049207,36.2726765
49.9998381,36.2595073
50.0000133,36.2606087
50.0004220,36.2832618
50.0039752,36.2965434
50.0125524,36.2906517
50.0170383,36.2817924
50.0166217,36.2792645
50.0023815,36.3407249
50.0025413,36.3387668
50.0135064,36.2978260
50.0152031,36.2959102
50.0204209,36.2906772
50.0195475,36.2908875
50.0191195,36.2897104
50.0084450,36.2926160
50.0128131,36.2767119
50.0142573,36.2787305
50.0120730,36.2796397
50.0218005,36.2762436
50.0214055,36.2756141
50.0215814,36.2749080
50.0219204,36.2769717
50.0203033,36.2814489
50.0196187,36.2816981
50.0196744,36.2820621
50.0187248,36.2812622
50.0188954,36.2805039
50.0202659,36.2765631
50.0128528,36.2786348
50.0124560,36.2771477
50.0115201,36.2765545
50.0354878,36.2994766
50.0362668,36.2960813
50.0290924,36.2856448
50.0270078,36.2986377
50.0271065,36.2981652
50.0366307,36.2852321
50.0347707,36.2935454
50.0317192,36.2946560
50.0413884,36.2915170
50.0429040,36.2845827
50.0429376,36.2910752
50.0477734,36.2764506
50.0484878,36.2776314
50.0464662,36.2831956
50.0484173,36.2800100
50.0461862,36.3216609
50.0431164,36.3242840
50.0437699,36.3201552
50.0425986,36.3243904
50.0440198,36.3210776
50.0441180,36.3207286
50.0402631,36.3182207
50.0421102,36.3232979
50.0393110,36.3063109
50.0367825,36.3114367
50.0430339,36.3190006
50.0457923,36.3181719
50.0525571,36.3002950
50.0465758,36.3094585
50.0495289,36.3223196
50.0414662,36.3411186
50.0396566,36.3426617
50.0383990,36.3217195
50.0267789,36.3502951
50.0253570,36.3381151
50.0280773,36.3400324
50.0279304,36.3077490
49.9902470,36.2779994
50.0033792,36.2702479
50.0194105,36.3159193
50.0153258,36.3164242
50.0123086,36.3114801
50.0149671,36.3151254
49.9901798,36.2241151
49.9907969,36.2238537
49.9904964,36.2276809
49.9904965,36.2276112
49.9904241,36.2276875
49.9880391,36.2122281
49.9883284,36.2143497
49.9918560,36.2373103
49.9917870,36.2371565
49.9934486,36.2379624
50.0371405,36.2261869
50.0366568,36.2261527
49.9827762,36.2556685
49.9827188,36.2555997
49.9799366,36.2858925
49.9862906,36.2865576
49.9862882,36.2849269
49.9913529,36.3059214
49.9792956,36.3127671
49.9941725,36.3138702
49.9907322,36.3183417
49.9878894,36.3398581
50.0041460,36.3289616
50.0109911,36.3307796
50.0110502,36.3306003
50.0121238,36.3275038
50.0081135,36.3279969
50.0090706,36.3264481
50.0095257,36.3267388
50.0154287,36.3402159
50.0201502,36.3216087
50.0178317,36.3298408
50.0206401,36.3335836
50.0092556,36.3355729
50.0125158,36.3335316
50.0111438,36.3345307
50.0114004,36.3381005
50.0121219,36.3373951
50.0134286,36.3375580
50.0147318,36.3293094
49.9572470,36.3598412
49.9559293,36.3609269
50.0195335,36.3439609
50.0203396,36.3429162
50.0115757,36.3350990
50.0133469,36.3307078
50.0214795,36.3269387
50.0165973,36.3264752
50.0172229,36.3274937
50.0160372,36.3282127
50.0522558,36.2055343
50.0188664,36.3263843
50.0574371,36.2033459
50.0575086,36.2038106
50.0574712,36.2035655
50.0156239,36.2214495
50.0397237,36.2005063
50.0435710,36.1990579
49.9872790,36.2816682
50.0288250,36.1953953
49.9989902,36.2335083
50.0103954,36.2273474
50.0157205,36.2237989
50.0057552,36.2210539
50.0470217,36.3208093
50.0468194,36.3213317
50.0520060,36.3275217
50.0289233,36.3320470
50.0080930,36.3350473
49.9854881,36.2199680
49.9931592,36.2536459
49.9920353,36.2595522
50.0011517,36.2900672
50.0001840,36.2875952
50.0028147,36.2931933
50.0010951,36.2889735
