@lat,@lon
49.8726422,23.9337544
49.8634415,23.9623165
49.8635721,23.9619965
49.8634816,23.9618957
49.8633610,23.9621918
49.8631555,23.9630186
49.8633116,23.9626349
49.8630359,23.9629894
49.8632430,23.9624812
49.8630082,23.9633800
49.8639576,23.9610796
49.8628236,23.9635099
49.8621900,23.9650546
49.8707165,23.9449210
49.8707777,23.9447709
49.8291973,23.9480983
49.8291451,23.9479419
49.8293868,23.9485570
49.8293585,23.9484756
49.8274285,23.9426328
49.8275093,23.9426351
49.8276679,23.9433383
49.8395547,23.9952423
49.8395304,23.9950889
49.8394485,23.9955221
49.8392116,23.9958562
49.8386629,23.9968288
49.8382423,23.9979828
49.8306287,23.9672946
49.8306185,23.9672373
49.8175034,24.0764154
49.8174570,24.0761180
49.8162811,24.0720832
49.8162375,24.0718097
49.8235207,24.0783712
49.8171918,24.0735671
49.8169476,24.0722382
49.8164186,24.0726897
49.8164176,24.0721790
49.8174755,24.0722072
49.8184192,24.0707837
49.8187309,24.0721877
49.8190518,24.0716893
49.8187401,24.0718458
49.8182945,24.0715561
49.8175890,24.0705831
49.8225164,24.0582439
49.8222237,24.0580576
49.8174203,24.0755046
49.8129022,23.8986579
49.8131283,23.8987828
49.8394363,24.1198656
49.8352335,24.1170195
49.8350716,24.1210949
49.8358709,24.0047922
49.8301471,24.1525308
49.8304162,24.1526615
49.8305634,24.1526628
49.8307767,24.1527993
49.8157381,24.1473762
49.8165968,24.1476758
49.8669714,23.9973316
49.8671956,23.9973813
49.8670520,23.9981481
49.8670107,23.9969510
49.8669517,23.9978453
49.8672677,23.9974683
49.8665622,23.9985778
49.8665938,23.9975584
49.8665906,23.9978662
49.8665686,23.9989385
49.8665893,23.9985943
49.8085306,24.0412752
49.7832944,24.0180016
49.7832386,24.0179856
49.8159019,24.0724054
49.8163625,24.0721414
49.8601455,24.0188255
49.8180918,24.1375880
49.8588079,24.0199568
49.8589268,24.0198982
49.8591537,24.0197858
49.8590341,24.0198449
49.8592690,24.0197288
49.8283479,24.0716710
49.8283055,24.0714977
49.8127268,23.8971372
49.8123266,23.8952642
49.8120335,23.8973804
49.8123344,23.8975924
49.8121883,23.8987098
49.8121303,23.8982637
49.8125208,23.8980403
49.8121679,23.8992469
49.8129789,23.8989296
49.8150267,23.9019724
49.8149341,23.9024438
49.8126483,23.8956833
49.8126862,23.8958351
49.8130974,23.8955589
49.8133202,23.8945289
49.8131468,23.8938656
49.8460878,24.0222780
49.8457914,24.0213750
49.8453739,24.0218701
49.8334580,24.0322446
49.8369847,24.0673995
49.8365484,24.0674854
49.8205335,24.1288674
49.8205669,24.1282960
49.8151568,24.0618294
49.8636760,23.9353538
49.8635153,23.9361253
49.8635692,23.9357429
49.8637963,23.9357812
49.8637541,23.9361384
49.8634253,23.9358982
49.8638560,23.9353873
49.8283548,24.1447248
49.8274915,24.1479534
49.8263788,24.1423319
49.8206423,24.1311700
49.8114101,24.0435088
49.8102024,24.0613223
49.7991889,24.0464652
49.7991612,24.0465175
49.7630200,24.0477998
49.8350021,24.0200814
49.8172108,24.1417766
49.8115114,24.0397925
49.8117099,24.0405087
49.8117503,24.0402013
49.8117718,24.0399278
49.8115664,24.0410616
49.8157810,24.0696545
49.8159075,24.0694888
49.8230332,23.9971276
49.8231780,23.9970147
49.8978354,23.9186964
49.8226302,24.0562809
49.7976792,24.0599155
49.7980350,24.0598886
49.8005121,24.0233620
49.7821646,24.0505676
49.8024883,24.0727479
49.8522716,24.0528331
49.8526890,24.0523717
49.8498315,24.0537945
49.8486595,24.0529599
49.7864845,23.9626008
49.7862585,23.9613031
49.7844121,23.9603020
49.7897052,24.0087457
49.7750704,24.0696940
49.7762697,24.0691289
49.7734985,24.0760285
49.7735010,24.0769717
49.7651869,24.1013469
49.8468324,23.9588652
49.8474829,23.9543045
49.8464850,23.9560698
49.8467695,23.9566369
49.8446326,23.9561149
49.8446569,23.9563852
49.8440912,23.9567751
49.8088486,24.1542994
49.8086365,24.1550506
49.8087285,24.1546473
49.8680649,24.0070849
49.8464736,24.0223190
49.8058047,24.0177867
49.8995874,24.1448189
49.8348809,24.0067520
49.8346923,24.0092631
49.8346985,24.0090314
49.8347035,24.0091477
49.8091473,24.1542024
49.8397914,24.0203500
49.8390148,24.0206582
49.8387823,24.0201039
49.8389035,24.0197541
49.8389224,24.0191006
49.8388884,24.0187147
49.8386909,24.0186379
49.8394756,24.0197371
49.8377788,24.0169472
49.8375674,24.0173226
49.8380970,24.0183820
49.8385474,24.0188739
49.8376409,24.0191171
49.8387822,24.0205902
49.8390254,24.0212304
49.8386502,24.0206426
49.8376484,24.0203289
49.7902288,24.0719198
49.7909733,24.0723713
49.7912562,24.0709437
49.7910372,24.0712442
49.7910413,24.0712627
49.7907715,24.0707391
49.7900157,24.0705914
49.7910481,24.0724313
49.7904741,24.0722964
49.7904641,24.0721267
49.7904964,24.0725764
49.7919549,24.0688383
49.7921719,24.0673829
49.7907145,24.0718838
49.7922772,24.0681895
49.7924592,24.0678420
49.7906571,24.0717466
49.7899491,24.0701779
49.7899125,24.0702136
49.8504139,23.9642198
49.8113520,23.9746109
49.8112783,23.9746210
49.7960984,24.0683874
49.7891302,24.0724838
49.7915322,24.0715689
49.8635537,23.9875018
49.8072638,24.0649877
49.8299512,24.1518088
49.8349920,24.0200156
49.8352130,24.0197113
49.8503811,24.0792506
49.8458106,24.1047892
49.8471267,24.1137766
49.8455933,24.1056292
49.8462245,23.9817870
49.8459625,23.9817551
49.8458819,23.9811980
49.8462641,23.9836638
49.8463649,23.9843096
49.9012272,23.9455023
49.9018745,23.9426700
49.9018608,23.9428788
49.9072259,23.9478350
49.7857694,23.9731042
49.7853947,23.9730939
49.7852240,23.9731339
49.7845741,23.9620271
49.7847753,23.9627387
49.7845474,23.9633203
49.7839555,23.9671510
49.7876973,23.9788828
49.7872541,23.9764852
49.7879703,23.9772729
49.7881900,23.9749845
49.7816376,23.9692646
49.8531533,24.0191557
49.8591182,24.0118319
49.8099964,24.1553572
49.7960701,24.0533142
49.8259048,24.0547427
49.8260991,24.0547421
49.8108184,24.0594875
49.8119082,24.0592804
49.8099634,24.0685792
49.8098223,24.0679750
49.8262778,24.0555059
49.8263264,24.0558307
49.8263041,24.0556900
49.7926612,24.0538596
49.7845354,24.0240492
49.8324610,24.0804459
49.8422893,24.0592670
49.8279683,24.0720893
49.8145825,24.0470782
49.8155697,24.0469778
49.8314246,24.0462010
49.8315346,24.0458002
49.8316346,24.0454315
49.8319605,24.0449139
49.8328754,24.0442364
49.8318254,24.0438299
49.8319305,24.0440235
49.8319987,24.0441110
49.8316758,24.0447643
49.8287017,24.0470970
49.7848900,24.0242208
49.7847565,24.0247149
49.7888023,24.0846222
49.7889003,24.0818511
49.7818367,24.0923358
49.7819460,24.0916474
49.7899675,24.0886919
49.7789097,24.0918421
49.7777550,24.0928882
49.8583505,24.0504919
49.8416240,24.0152651
49.8416126,24.0152943
49.8613390,24.0531332
49.8181699,23.9742087
49.8180779,23.9745111
49.8182955,23.9743714
49.8182183,23.9744668
49.8181669,23.9744276
49.8190097,23.9771492
49.8189247,23.9774384
49.8192711,23.9776555
49.8189491,23.9779241
49.8191231,23.9777958
49.8190046,23.9783628
49.8191547,23.9783466
49.8193498,23.9790968
49.8194134,23.9792665
49.8194881,23.9796882
49.8197686,23.9795977
49.8196260,23.9795240
49.8194451,23.9799031
49.8195598,23.9801354
49.8198720,23.9804452
49.8199438,23.9800152
49.8196054,23.9749546
49.8197984,23.9745094
49.8208577,23.9747954
49.8203858,23.9741745
49.8198393,23.9741733
49.8185500,23.9773753
49.8199522,23.9745822
49.8200403,23.9745231
49.8203182,23.9757608
49.8205398,23.9754404
49.8201102,23.9752347
49.8203102,23.9759990
49.8209138,23.9754225
49.8196067,23.9764755
49.8195497,23.9762318
49.8188982,23.9757623
49.8197250,23.9757774
49.8187588,23.9750856
49.8194746,23.9750464
49.8192394,23.9751140
49.8186556,23.9747252
49.8188470,23.9745809
49.8191921,23.9743560
49.8194746,23.9741911
49.8193670,23.9741884
49.8190858,23.9743654
49.8187739,23.9745998
49.8186461,23.9746831
49.8194493,23.9740943
49.8190648,23.9744640
49.8534619,24.0169082
49.8595035,23.9367553
49.8586489,23.9421641
49.8387316,24.0594702
49.8545874,24.0205157
49.8538848,24.0201747
49.8378924,24.0200346
49.8187834,23.9753885
49.8198512,23.9798400
49.8187736,23.9762014
49.8215783,23.9625797
49.8398758,24.0802914
49.8418422,24.0805426
49.8360586,24.0813451
49.8387803,24.0593174
49.8173702,23.9766157
49.8412835,24.0633062
49.8064447,24.0076962
49.8063794,24.0082717
49.8065608,24.0075380
49.8064828,24.0071892
49.8539563,24.0205356
49.8544913,24.0201689
49.8535162,24.0208164
49.8056539,24.0106817
49.8055891,24.0112808
49.8059076,24.0101025
49.8621534,24.0225962
49.7853111,24.0219751
49.7847212,24.0235179
49.7851548,24.0235455
49.7852867,24.0236371
49.7855870,24.0241202
49.7858430,24.0239430
49.7859327,24.0255652
49.7860489,24.0239181
49.7860110,24.0244078
49.7855481,24.0249297
49.7865001,24.0235090
49.7860216,24.0234236
49.7860530,24.0234023
49.7845189,24.0245009
49.7842402,24.0240170
49.7856296,24.0232959
49.7852260,24.0231931
49.7847473,24.0234933
49.7856441,24.0233565
49.7859679,24.0244605
49.7847999,24.0239182
49.7849095,24.0245212
49.8198121,23.9782609
49.8168007,23.9689570
49.8168003,23.9690955
49.8167827,23.9692299
49.8166720,23.9693085
49.8165200,23.9692500
49.8164352,23.9690545
49.8165289,23.9689718
49.8166372,23.9688145
49.8166705,23.9689076
49.8166183,23.9690254
49.8165415,23.9687701
49.8165350,23.9687432
49.8166592,23.9688983
49.8163464,23.9712847
49.8162868,23.9698912
49.8162411,23.9696278
49.8163818,23.9701429
49.8170323,23.9701452
49.8166389,23.9699058
49.8166894,23.9701327
49.8169862,23.9709839
49.8170646,23.9715038
49.8170590,23.9713764
49.8170075,23.9711846
49.8168145,23.9705497
49.8170995,23.9682083
49.8169269,23.9687676
49.8171339,23.9693974
49.8172627,23.9702642
49.8173373,23.9712255
49.8169935,23.9703247
49.8166216,23.9690519
49.8167302,23.9684015
49.8188172,23.9659859
49.8189668,23.9669035
49.8189476,23.9660423
49.8172591,23.9664254
49.8171777,23.9667660
49.8171169,23.9674578
49.8200985,23.9681603
49.8199360,23.9680768
49.8199082,23.9683002
49.8201725,23.9687817
49.8200152,23.9683015
49.8190348,23.9699805
49.8163963,23.9688979
49.8193119,23.9654778
49.8201279,23.9692137
49.8200678,23.9692412
49.8199044,23.9693840
49.8257884,23.9293835
49.8260238,23.9328405
49.8193211,23.9618955
49.8097485,24.0022714
49.8084032,23.9867093
49.8095109,24.0056733
49.8071152,24.0171671
49.8401867,24.0728934
49.8407008,24.0771758
49.8396948,24.0807230
49.8415372,24.0789834
49.8410827,24.0747861
49.8405955,24.0739526
49.8416410,24.0754170
49.8418351,24.0759856
49.8405233,24.0773351
49.8409371,24.0780460
49.8394246,24.0729472
49.8197000,23.9705940
49.8198165,23.9706567
49.8208526,23.9699174
49.8207749,23.9696926
49.8198204,23.9721010
49.8196977,23.9720042
49.8196385,23.9718321
49.8195779,23.9716556
49.8195174,23.9714799
49.8194575,23.9713067
49.8193991,23.9711358
49.8205696,23.9700259
49.8204886,23.9704112
49.8202833,23.9695795
49.8201872,23.9696795
49.8196993,23.9699475
49.8207982,23.9700521
49.8209679,23.9705372
49.8211505,23.9710846
49.8201857,23.9712358
49.8198527,23.9706657
49.8377728,24.0633673
49.8375351,24.0630684
49.8382904,24.0632631
49.8374989,24.0643525
49.8375056,24.0634781
49.8087971,24.0059782
49.8109332,24.0011199
49.8107666,24.0036574
49.8127557,24.0012755
49.8364640,24.0636801
49.8364451,24.0636035
49.8216447,23.9724771
49.8214209,23.9718453
49.8205877,23.9729902
49.8204701,23.9727583
49.8203592,23.9725153
49.8214972,23.9722769
49.8092775,24.0076405
49.7530635,23.9617619
49.7509977,23.9650585
49.8088095,24.0064567
49.8693174,23.9514096
49.8252851,24.0277995
49.8593783,23.9006619
49.8603653,23.9018672
49.8605518,23.9031292
49.8629069,23.9010425
49.8626093,23.9030797
49.8634263,23.9031597
49.8642393,23.9035177
49.8632770,23.9059990
49.8626678,23.9073402
49.8285191,24.0315344
49.8366719,24.0465073
49.8127602,23.9616372
49.8134227,23.9585749
49.8135673,23.9583574
49.8131329,23.9590108
49.8132781,23.9587925
49.8128536,23.9594309
49.8129877,23.9592291
49.8125395,23.9599034
49.8127195,23.9596328
49.8122833,23.9611645
49.8125582,23.9607511
49.8118923,23.9617526
49.8120084,23.9615780
49.8190323,23.9517516
49.8126107,23.9606720
49.8143290,23.9551838
49.8174877,23.9535455
49.8183107,23.9517698
49.8184687,23.9535191
49.8180009,23.9535174
49.8159902,23.9544504
49.8149655,23.9548668
49.8130012,23.9612666
49.8143019,23.9592546
49.8116665,23.9618945
49.8112743,23.9614580
49.8134223,23.9573826
49.8133343,24.0097054
49.8090235,24.0073127
49.8088515,24.0076573
49.8074779,24.0064359
49.8047810,24.0065552
49.8097688,24.0044213
49.8097540,24.0045634
49.8100130,24.0077455
49.8097226,24.0048647
49.7859494,24.0239330
49.8074469,24.0035557
49.8191726,24.0782424
49.8191703,24.0779436
49.8190852,24.0780396
49.8192631,24.0777791
49.8195013,24.0772803
49.8195085,24.0772949
49.8195657,24.0768872
49.8201332,24.0772663
49.8184943,24.0785676
49.8181924,24.0784398
49.8187851,24.0785310
49.8198184,24.0775978
49.8208496,24.0775096
49.8098272,24.0038597
49.8094424,24.0075527
49.8422013,24.0591955
49.8091291,24.0061034
49.8097051,24.0059673
49.8099026,24.0030841
49.8098345,24.0037849
49.7848227,24.0250310
49.8109556,24.0031144
49.8111767,24.0029550
49.7842396,24.0245117
49.7851604,24.0251200
49.7849765,24.0237668
49.7848014,24.0237277
49.8100692,24.0013789
49.8105084,24.0023988
49.8097651,24.0091105
49.8054583,24.0183211
49.8056486,24.0165492
49.8060556,24.0128108
49.8064377,24.0093683
49.8088789,24.0074062
49.8097933,24.0041851
49.8077718,24.0074709
49.8091157,24.0071763
49.8098732,24.0040775
49.8197652,23.9733217
49.8193403,23.9733660
49.8183238,23.9720620
49.8180463,23.9715552
49.8182240,23.9715067
49.8187585,23.9710461
49.8193519,23.9718163
49.8184212,23.9712267
49.8172887,23.9720868
49.8178543,23.9743118
49.8195279,23.9724255
49.8189070,23.9717190
49.8189751,23.9717993
49.8190263,23.9723380
49.8193046,23.9720986
49.8192043,23.9715140
49.8191741,23.9722110
49.8197500,23.9734516
49.8195590,23.9725479
49.8195491,23.9725306
49.8197715,23.9731570
49.8198486,23.9724658
49.8198225,23.9723418
49.8197539,23.9722589
49.8192484,23.9732949
49.8197891,23.9722449
49.8194933,23.9728019
49.8317594,24.0332931
49.8306417,24.0324052
49.8402036,24.0280416
49.8401279,24.0278821
49.8127524,24.1209030
49.8127336,24.1221550
49.8126516,24.1236556
49.8121438,24.1239626
49.8155742,24.1269810
49.7853660,24.0213554
49.7856017,24.0241638
49.7853695,24.0239837
49.7854244,24.0240177
49.7847365,24.0236314
49.7847651,24.0235420
49.7855878,24.0242595
49.7855586,24.0241475
49.7857006,24.0237817
49.7856173,24.0237063
49.7854493,24.0236751
49.7854276,24.0237671
49.7859389,24.0237518
49.7859036,24.0240932
49.8541411,24.0223497
49.8519114,24.0195056
49.7855694,24.0239223
49.7855532,24.0239088
49.7851298,24.0246339
49.7853806,24.0242290
49.7853516,24.0242206
49.7852592,24.0239936
49.7846241,24.0236108
49.7846514,24.0234356
49.7847672,24.0234304
49.7848845,24.0235245
49.7847299,24.0237276
49.7855024,24.0239269
49.7855506,24.0240393
49.7860107,24.0245692
49.7861290,24.0242952
49.7857142,24.0245069
49.7850434,24.0246567
49.7849982,24.0246218
49.7850075,24.0246758
49.7850910,24.0245907
49.7850086,24.0248766
49.7850487,24.0248070
49.7849801,24.0247960
49.7850462,24.0244924
49.7851292,24.0245758
49.7851270,24.0246338
49.7851718,24.0245210
49.7851498,24.0247055
49.7851023,24.0246153
49.7850949,24.0248994
49.7849324,24.0248461
49.7847620,24.0235850
49.7848017,24.0236971
49.7812853,23.8695582
49.7928248,23.9545617
49.7927810,23.9511400
49.7851924,24.0227874
49.8401291,23.9953764
49.8397551,23.9952889
49.8397700,23.9952353
49.8398197,23.9951901
49.8393720,23.9956240
49.8271574,24.0581926
49.8208668,23.9776911
49.8204302,23.9788485
49.8202033,23.9773984
49.8199819,23.9775267
49.8200857,23.9774592
49.8204989,23.9770100
49.8203455,23.9772176
49.8207073,23.9777582
49.8199989,23.9763889
49.8198279,23.9766162
49.8212836,23.9713894
49.8212506,23.9715486
49.8218990,23.9733175
49.8218765,23.9732679
49.8292961,23.9806520
49.8308313,23.9846807
49.8323034,23.9942190
49.8370432,24.0147264
49.8399788,24.0220171
49.8370296,24.0148842
49.8369503,24.0147809
49.8268768,23.9824392
49.8144044,23.9752132
49.8143383,23.9752487
49.8731243,24.0597662
49.8741233,24.0602291
49.8737570,24.0600248
49.8042739,23.9923539
49.8042874,23.9922100
49.8060252,23.9795991
49.7847014,24.0594166
49.7845886,24.0594221
49.7817829,23.9086157
49.7854118,23.9085162
49.8138441,23.9762949
49.8141399,23.9758002
49.8474290,23.9657013
49.8413204,24.0965888
49.8015287,24.0452716
49.8645477,24.0639598
49.8241625,23.9929304
49.8146983,23.9558487
49.8069047,24.0474826
49.8071012,24.0467602
49.7855173,24.0592982
49.8480113,24.0414407
49.8303256,23.9681466
49.8321385,23.8789115
49.8323039,23.8791775
49.8314904,23.8814955
49.8314953,23.8813221
49.8307381,23.9064673
49.8309740,23.9068037
49.8305682,23.9068348
49.8307383,23.9065888
49.8307105,23.9064885
49.8305237,23.9066324
49.8082821,23.9767141
49.8071922,23.9797719
49.8071386,23.9781284
49.8075166,23.9783672
49.8075306,23.9780860
49.8075719,23.9784623
49.8074333,23.9791350
49.8075237,23.9782324
49.8631345,24.0674840
49.8637170,24.0660532
49.8642981,24.0651113
49.8707531,23.9153280
49.8722223,23.9033014
49.8708520,23.9012339
49.8710482,23.9052211
49.8713004,23.9053500
49.8710835,23.9031547
49.8717606,23.9015414
49.8726777,23.9019920
49.8696443,23.9028398
49.8715124,23.9013397
49.8718033,23.9019478
49.8736852,23.8851375
49.8735702,23.8854002
49.8708618,23.8939628
49.8714599,23.8885018
49.8688973,23.8799554
49.8701672,23.8856875
49.8708341,23.8824226
49.8706657,23.8928737
49.8684314,23.8926524
49.8715553,23.8953455
49.8714180,23.8913624
49.8699027,23.8912197
49.8635455,23.8716468
49.8575905,23.8794989
49.8577554,23.8779280
49.8219113,23.9367185
49.8219077,23.9364993
49.8291992,24.0569257
49.7814590,23.9622006
49.8063026,23.9225845
49.8031938,23.9229305
49.8525631,24.0361180
49.7874668,24.0168807
49.7853722,24.0589119
49.8338740,24.0354496
49.8337545,24.0352557
49.8573776,24.0209222
49.8574650,24.0214282
49.8205304,23.9795027
49.8206147,23.9791635
49.8206938,23.9791831
49.8207594,23.9793035
49.8208505,23.9792774
49.8211212,23.9789631
49.8563283,24.0195874
49.8623946,23.8810399
49.8653678,23.8725772
49.8649687,23.8719344
49.8643620,23.8711195
49.8541692,23.8824011
49.8535542,23.8786494
49.8598022,23.8850191
49.8627539,23.8884910
49.7721463,24.1023973
49.8568948,23.8880970
49.8576153,23.8884777
49.8562998,23.8874255
49.8586724,23.8839950
49.8595575,23.8760552
49.8757013,23.8857284
49.8771875,23.8771096
49.8682775,23.8794880
49.8564008,23.8832740
49.8405149,23.8909527
49.8733144,24.0504683
49.8422714,24.0277909
49.8642235,23.9077213
49.8631023,23.9090033
49.8627803,23.9077762
49.8630807,23.9055782
49.8672157,23.8820685
49.8560277,23.8907474
49.8593693,24.0290441
49.8597321,24.0283939
49.8922962,24.0479720
49.8942733,24.0442288
49.8967624,24.0399094
49.8937273,24.0426780
49.8198310,23.9722058
49.8195688,23.9712205
49.8196768,23.9709327
49.8189306,23.9878600
49.8189560,23.9877589
49.8215860,23.9795660
49.8216199,23.9797060
49.8137988,24.0509459
49.8295219,23.9946653
49.8499700,24.0258716
49.8503290,24.0264206
49.8420331,24.0356520
49.8935721,24.0397427
49.8239803,23.9633686
49.8244528,23.9633217
49.8248819,23.9633750
49.8248945,23.9634924
49.8233750,23.9653599
49.8242512,23.9623955
49.8236447,23.9568545
49.8252480,23.9564650
49.8255209,23.9569768
49.8254424,23.9589413
49.8254652,23.9588649
49.8254726,23.9593415
49.8256081,23.9606927
49.8266457,23.9674163
49.8264631,23.9666802
49.8263090,23.9660590
49.8263104,23.9659526
49.8260664,23.9650138
49.8258408,23.9630492
49.8257639,23.9623900
49.8258327,23.9632359
49.8256630,23.9618539
49.8255729,23.9608222
49.8234820,23.9661598
49.8283895,23.9667847
49.8255880,23.9593598
49.8262770,23.9567122
49.8260205,23.9494046
49.8261590,23.9486006
49.8260874,23.9488722
49.8255749,23.9531773
