@lat	@lon
50.5246670	30.5534168
50.5243047	30.5493389
50.5220278	30.5595326
50.5220961	30.5622494
50.5225954	30.4912239
50.5213980	30.4897942
50.3860202	30.2956369
50.3888393	30.2943344
50.3904302	30.2957208
50.3895830	30.2958630
50.3895817	30.2958317
50.3904558	30.2971225
50.3896617	30.2972822
50.3885200	30.2985710
50.3882785	30.2971579
50.3883190	30.2967507
50.3884329	30.2980426
50.3906193	30.2962254
50.4796825	30.7470146
50.4803811	30.7471752
50.4776356	30.7462271
50.4726858	30.7430009
50.4147027	30.3463628
50.4076821	30.3418030
50.3863995	30.4744424
50.3790136	30.4844503
50.3808499	30.4826689
50.3806678	30.4827267
50.3827698	30.4793024
50.5202906	30.5708700
50.5193554	30.5716017
50.5198705	30.5696359
50.5191523	30.5711164
50.5188750	30.5733637
50.5200348	30.5735167
50.5239117	30.5682355
50.3639357	30.4708177
50.3765160	30.4786989
50.5868380	30.5212634
50.5880396	30.5134786
50.5892618	30.5082491
50.5889650	30.5094925
50.5919770	30.5085495
50.5894160	30.5075586
50.5895690	30.5071451
50.5895279	30.5075703
50.5876940	30.5154517
50.5883564	30.5117665
50.3803732	30.3040435
50.3791026	30.3000552
50.3390635	30.4788547
50.3391706	30.4783466
50.2802104	30.4829134
50.5897135	30.5045073
50.3365860	30.4759269
50.3385701	30.4794793
50.4159292	30.3187271
50.4601952	30.4878639
50.4622350	30.4955989
50.4579282	30.4877196
50.4585278	30.4884199
50.4602476	30.4862595
50.3394256	30.4807338
50.3393309	30.4804087
50.3391079	30.4798834
50.4125471	30.4447775
50.4334032	30.5140631
50.4963063	30.4585117
50.4964121	30.4579031
50.3862776	30.3813017
50.3866415	30.3825809
50.3864904	30.3821467
50.3861829	30.3819735
50.3861635	30.3822111
50.3864980	30.3824277
50.4742571	30.4873544
50.4750009	30.4876692
50.3785267	30.3533246
50.3711548	30.3570208
50.3771263	30.4725633
50.3395410	30.4798830
50.3638623	30.4677582
50.4728656	30.4658949
50.4727573	30.4658854
50.4438447	30.4396464
50.4444805	30.4376002
50.4440860	30.4360541
50.4445987	30.4369587
50.4442702	30.4375238
50.4444570	30.4370550
50.4444951	30.4374586
50.4443032	30.4373642
50.4441504	30.4371876
50.4442879	30.4368519
50.4442739	30.4363027
50.4441643	30.4365988
50.4444563	30.4368725
50.4441993	30.4366954
50.4440267	30.4364667
50.4440259	30.4365908
50.4440920	30.4361136
50.4438626	30.4355632
50.4438199	30.4357529
50.4440313	30.4357033
50.4441453	30.4356849
50.4439677	30.4359552
50.4439017	30.4353584
50.4439135	30.4353418
50.3306459	30.6308134
50.3296646	30.6286537
50.3307913	30.6351072
50.3280368	30.6349031
50.3240074	30.6384886
50.3262542	30.6377386
50.4386892	30.4471364
50.4387871	30.4469458
50.4386729	30.4466378
50.4387316	30.4468029
50.4388910	30.4466167
50.4387088	30.4465452
50.4388145	30.4465743
50.4389561	30.4464195
50.4389848	30.4461462
50.4391334	30.4458001
50.4393469	30.4454868
50.4394154	30.4452457
50.4396335	30.4449859
50.4398545	30.4445127
50.4397088	30.4445945
50.4392400	30.4450344
50.4387613	30.4448320
50.4388194	30.4448937
50.4356521	30.4451235
50.4360389	30.4441671
50.3746265	30.4830876
50.3392997	30.4781809
50.3390660	30.4781621
50.3385243	30.4782123
50.5590979	30.4744152
50.5596680	30.4815379
50.5596587	30.4806611
50.5607681	30.4792604
50.5575451	30.4808236
50.5640361	30.4844286
50.5645125	30.4847641
50.5596425	30.4733259
50.5605556	30.4730670
50.5566022	30.4737491
50.5528146	30.4770028
50.5608381	30.4850643
50.5594210	30.4840796
50.5598267	30.4835743
50.5593341	30.4843554
50.5587459	30.4836707
50.5611409	30.4846476
50.5578241	30.4839113
50.5564358	30.4878406
50.5483289	30.4833579
50.5518966	30.4845405
50.5594524	30.4862655
50.3884815	30.3788739
50.3884792	30.3790108
50.3884082	30.3788671
50.3884085	30.3790044
50.3885412	30.3807569
50.3888820	30.3778622
50.3893280	30.3820928
50.3888022	30.3805982
50.3884412	30.3792605
50.3893405	30.3739748
50.3894984	30.3740806
50.3890456	30.3740506
50.3893793	30.3738839
50.3893409	30.3738571
50.3895798	30.3738786
50.3896826	30.3738673
50.3892129	30.3736331
50.4663544	30.2937913
50.5270339	30.5627409
50.5275642	30.5616806
50.5270219	30.5623297
50.5259809	30.5639221
50.5251703	30.5644881
50.5254906	30.5657245
50.5246758	30.5558383
50.5234564	30.5571207
50.5223548	30.5614121
50.5222952	30.5610732
50.5222958	30.5609026
50.5222395	30.5608401
50.5222985	30.5603242
50.5222383	30.5604094
50.5138661	30.5697845
50.5091326	30.5728467
50.5083482	30.5710757
50.5091232	30.5720251
50.5079226	30.5708071
50.5084445	30.5741832
50.5067577	30.5722906
50.5064309	30.5733137
50.5099252	30.5718595
50.5101176	30.5721058
50.5103894	30.5731257
50.5080677	30.5754009
50.5104419	30.5735594
50.5109055	30.5727403
50.4931460	30.4076169
50.3870581	30.4727923
50.4780306	30.6001043
50.4782510	30.6003950
50.4781024	30.6002566
50.4776387	30.6003604
50.4777991	30.6011456
50.3644181	30.3680515
50.3640396	30.3678033
50.3635382	30.3661331
50.3632524	30.3678680
50.3661860	30.3681475
50.3646916	30.3676725
50.3960803	30.3746463
50.4437949	30.4394233
50.4437843	30.4393319
50.4429846	30.4400065
50.3884186	30.4773418
50.3885907	30.4752255
50.3880268	30.4765146
50.3886816	30.4755261
50.3884961	30.4755326
50.3884048	30.4758339
50.3745892	30.3698292
50.3745805	30.3699060
50.3745634	30.3700580
50.3752996	30.3698471
50.3754252	30.3700021
50.3748508	30.3702497
50.3743154	30.3701871
50.3756017	30.3646886
50.3756104	30.3645895
50.3756815	30.3645309
50.3757554	30.3645228
50.3763605	30.3617299
50.3757976	30.3646411
50.3756343	30.3647681
50.3740498	30.3693553
50.3737717	30.3696154
50.3739272	30.3693552
50.3735741	30.3699949
50.3736013	30.3700907
50.3742879	30.3704430
50.3749768	30.3706221
50.3747229	30.3676242
50.3749975	30.3704372
50.5412479	30.4888799
50.4790208	30.6005911
50.4792506	30.6008426
50.4788054	30.6006978
50.4785657	30.5935607
50.4286399	30.5624410
50.4283407	30.5628456
50.5633727	30.4715724
50.4211382	30.3556519
50.4307457	30.4412600
50.4305069	30.4424359
50.4307344	30.4426572
50.4310443	30.4429529
50.4301587	30.4422218
50.4545520	30.3876129
50.4551469	30.3847353
50.3987848	30.5559447
50.3984198	30.5553700
50.3812387	30.3631610
50.3812773	30.3626935
50.3790887	30.3650429
50.3788599	30.3649707
50.3784735	30.3642892
50.3786382	30.3649029
50.3793943	30.3606828
50.3791218	30.3614910
50.3792674	30.3618139
50.3788998	30.3622909
50.3791478	30.3636970
50.3794690	30.3630769
50.3790402	30.3639509
50.3798635	30.3592400
50.3808053	30.3572949
50.3810168	30.3584311
50.3788909	30.3530416
50.4778365	30.6003628
50.4784636	30.6016361
50.4860446	30.7529680
50.4900839	30.7542320
50.4868362	30.7541527
50.4834350	30.7551475
50.4880102	30.7504471
50.4852568	30.7491740
50.5312968	30.5569305
50.3803112	30.3657148
50.3803623	30.3659684
50.3808210	30.3661605
50.3795924	30.3657435
50.3791680	30.3656782
50.3786337	30.3654225
50.3779290	30.3652747
50.3784559	30.3624250
50.3783475	30.3653056
50.3805066	30.3755651
50.3805160	30.3759951
50.3801709	30.3762611
50.4496898	30.5033125
50.4510641	30.5058706
50.4493339	30.5035886
50.3784945	30.4772412
50.3796661	30.4796432
50.3802075	30.3700542
50.3801829	30.3703054
50.3809820	30.3701709
50.3807773	30.3704402
50.3807974	30.3702339
50.3809483	30.3704865
50.3808676	30.3703557
50.3796842	30.3700529
50.3803867	30.3702235
50.3804909	30.3703519
50.3801950	30.3701767
50.3797493	30.3699814
50.3780163	30.4832296
50.3773354	30.4832793
50.3739236	30.4855466
50.3714818	30.4855422
50.3804455	30.3684278
50.3801131	30.3666120
50.4401271	30.5143232
50.4401136	30.5143645
50.3804799	30.3711246
50.3799386	30.3711822
50.3800445	30.3711013
50.3790843	30.3692892
50.3791311	30.3688814
50.3786054	30.3710717
50.3785520	30.3715567
50.3783328	30.3710512
50.3786351	30.3698244
50.3787708	30.3696663
50.3789625	30.3705917
50.3788772	30.3683245
50.4631007	30.5217877
50.4612224	30.5250958
50.4845847	30.5493217
50.4808299	30.5467851
50.4808218	30.5462100
50.4783797	30.5465497
50.4701963	30.5429470
50.5217143	30.5678894
50.5282458	30.5722049
50.5393261	30.5800172
50.5390886	30.5784518
50.6083547	30.5504648
50.5526464	30.6052658
50.5169400	30.5749220
50.5190355	30.5769240
50.5197573	30.5760871
50.5864213	30.5752288
50.5863676	30.5753332
50.5140293	30.5516836
50.5176316	30.5605240
50.5176438	30.5603159
50.5162981	30.5370079
50.3380918	30.4788510
50.4660726	30.4073360
50.4025532	30.3739530
50.4027040	30.3741252
50.3890921	30.3719670
50.3886938	30.3719670
50.3884825	30.3719656
50.4565504	30.4718242
50.4561695	30.4727145
50.4565150	30.4716917
50.4564549	30.4725494
50.4304058	30.4837624
50.4064391	30.7873992
50.4026016	30.7886205
50.4002179	30.7890992
50.3994484	30.7887633
50.3809948	30.4826772
50.3744887	30.4875480
50.3759242	30.4792768
50.4176251	30.7470793
50.4075883	30.3340540
50.4075923	30.3343615
50.4075114	30.3355622
50.4972710	30.4548856
50.4965856	30.4581852
50.4964509	30.4594531
50.4959194	30.4586523
50.4963439	30.4595028
50.4958328	30.4592458
50.4962118	30.4594728
50.4507670	30.5046464
50.4508559	30.5049270
50.4508835	30.5050149
50.4509503	30.5049588
50.4509084	30.5051905
50.4509918	30.5051253
50.4509750	30.5053085
50.4505994	30.5042203
50.4506353	30.5042260
50.4507157	30.5041308
50.4505571	30.5039777
50.4505853	30.5037879
50.4505171	30.5037065
50.3766569	30.4156479
50.3775981	30.4077354
50.5905804	30.5852087
50.5927166	30.5918140
50.5939232	30.5913448
50.5957846	30.5888953
50.5962068	30.5928679
50.5949665	30.5642434
50.5963219	30.5633311
50.5961614	30.5622374
50.4546232	30.5341940
50.3785098	30.4054288
50.3767589	30.4062685
50.4475803	30.4982555
50.4475377	30.4979796
50.4469097	30.4986086
50.4464312	30.4990465
50.4466345	30.4990768
50.5867325	30.5722904
50.5890749	30.5782329
50.2989902	30.6799789
50.4635189	30.6396262
50.4472835	30.4942588
50.4472600	30.4942009
50.4472407	30.4944402
50.4473236	30.4944800
50.4472958	30.4944949
50.4471947	30.4943758
50.4472741	30.4945608
50.4472569	30.4945335
50.4472776	30.4945350
50.4471699	30.4943015
50.4472300	30.4942942
50.4473237	30.4941749
50.4180563	30.5586797
50.4746867	30.6808578
50.4755127	30.6832987
50.3792488	30.3683554
50.3786995	30.3705599
50.3784457	30.3711133
50.3784637	30.3709649
50.3788043	30.3712192
50.3787656	30.3710541
50.3784902	30.3704223
50.3787954	30.3705089
50.3785939	30.3690359
50.3788617	30.3691271
50.3744328	30.3750170
50.3742069	30.3745870
50.3754797	30.3651902
50.4090610	30.3655485
50.4048787	30.3655591
50.4591531	30.5245011
50.4893598	30.2614508
50.4916633	30.2581868
50.4929487	30.2549206
50.4592198	30.4064097
50.4591114	30.4062281
50.4589628	30.4064183
50.5085576	30.5454388
50.4439119	30.5046065
50.4439388	30.5039580
50.4430347	30.5007915
50.4428556	30.5011433
50.4437389	30.5027494
50.4446469	30.5014855
50.4434517	30.5009688
50.4439981	30.5015567
50.4436764	30.5021440
50.4440747	30.5029770
50.4441291	30.5017130
50.4444862	30.5008517
50.4442865	30.5018422
50.3961518	30.6286711
50.3964806	30.6289605
50.3963086	30.6294172
50.3959757	30.6292575
50.3962420	30.6288985
50.3800612	30.3713920
50.3805788	30.3714014
50.3793210	30.3709366
50.3793510	30.3706656
50.3794601	30.3706075
50.3794884	30.3690473
50.3794572	30.3693484
50.3795966	30.3694432
50.3798316	30.3694998
50.3800354	30.3695489
50.3802447	30.3692531
50.3802069	30.3695901
50.3802541	30.3695359
50.3806225	30.3709183
50.3804250	30.3708619
50.3796500	30.3706529
50.3798541	30.3706993
50.3799438	30.3717942
50.3797380	30.3717403
50.3795352	30.3716861
50.3793276	30.3716304
50.4451262	30.5223993
50.4463200	30.5227461
50.4450027	30.5238802
50.3791968	30.3714092
50.5805599	30.4841041
50.5803533	30.4862961
50.5805012	30.4855236
50.5800302	30.4853838
50.5804256	30.4844886
50.3806441	30.3686329
50.3808557	30.3686862
50.3808509	30.3713950
50.3808852	30.3710717
50.3809732	30.3712830
50.3807471	30.3698643
50.3810861	30.3691728
50.3811159	30.3693285
50.3810519	30.3695110
50.3796281	30.3679646
50.3796688	30.3676059
50.3797110	30.3672331
50.3803483	30.3668192
50.3803195	30.3670690
50.3805113	30.3667897
50.3806673	30.3668329
50.3808183	30.3668745
50.3807345	30.3679163
50.3808140	30.3678020
50.3808534	30.3674439
50.3808929	30.3670833
50.3796722	30.3712885
50.3799134	30.3688302
50.5140606	30.5123109
50.5158205	30.5146642
50.5160031	30.5147508
50.5155001	30.5145626
50.5156978	30.5144873
50.5155326	30.5111009
50.3825791	30.3671883
50.3823509	30.3671313
50.3821258	30.3670725
50.3818914	30.3670125
50.3817882	30.3672174
50.3817252	30.3678101
50.3816866	30.3681598
50.3816485	30.3685068
50.3816069	30.3688873
50.3815670	30.3692511
50.3812442	30.3680066
50.3816724	30.3668190
50.3816803	30.3668309
50.3815269	30.3670099
50.3813362	30.3675251
50.3798664	30.3674731
50.3801507	30.3685054
50.3799453	30.3684541
50.3797246	30.3683989
50.4287020	30.4769576
50.4287793	30.4766183
50.4288853	30.4766183
50.4281696	30.4758451
50.4278878	30.4757673
50.4286432	30.4759335
50.5196324	30.4648760
50.5203712	30.4650442
50.5202404	30.4650066
50.5200865	30.4649633
50.5199411	30.4649256
50.3814379	30.3718852
50.3815709	30.3725650
50.3815835	30.3724619
50.3814365	30.3720360
50.3819507	30.3723245
50.3828190	30.3733721
50.3819931	30.3758804
50.3836048	30.3735795
50.3835366	30.3734677
50.3836157	30.3736781
50.3830707	30.3766323
50.3814875	30.3776393
50.3822988	30.3769795
50.3821415	30.3769304
50.3819816	30.3768806
50.3818239	30.3768314
50.3816662	30.3767823
50.3815437	30.3767638
50.3824099	30.3760519
50.3822520	30.3760051
50.3820941	30.3759584
50.3819362	30.3759117
50.3817783	30.3758650
50.3816203	30.3758182
50.3807981	30.3720771
50.3806812	30.3720463
50.3805642	30.3720154
50.3804474	30.3719844
50.3806687	30.3718755
50.3822138	30.3744381
50.3825985	30.3745489
50.3824440	30.3754277
50.3824547	30.3753981
50.3825274	30.3748217
50.3825230	30.3748537
50.3816226	30.3743157
50.3823379	30.3745298
50.3819469	30.3754756
50.3819771	30.3752398
50.3820072	30.3750041
50.3820374	30.3747683
50.3820910	30.3743553
50.4141019	30.3901229
50.4162716	30.3936414
50.4163400	30.3938066
50.4162853	30.3936901
50.4162506	30.3937867
50.4161714	30.3937176
50.4159155	30.3938629
50.4162036	30.3938951
50.4161740	30.3939292
50.4589289	30.6420089
50.4604284	30.6412888
50.3964281	30.4692336
50.4561838	30.4913285
50.4561966	30.4918159
50.4562094	30.4923048
50.4562390	30.4934319
50.4719530	30.6237995
50.4737011	30.6243421
50.4742766	30.6248923
50.4734577	30.6246073
50.4741834	30.6230635
50.4046127	30.3384353
50.3835343	30.3739230
50.3835162	30.3740492
50.4542324	30.6350583
50.4543839	30.6349709
50.4545090	30.6348798
50.4546356	30.6347878
50.4548348	30.6346173
50.4540025	30.6348906
50.4541590	30.6347766
50.4542955	30.6346819
50.4544274	30.6345851
50.4545575	30.6344871
50.4546875	30.6344041
50.4012987	30.3285997
50.2928954	30.5126324
50.4544139	30.4452923
50.4543635	30.4452728
50.4538033	30.4451370
50.4532398	30.4449421
50.4531861	30.4449242
50.4546281	30.4465729
50.4550703	30.4465504
50.4544338	30.4456073
50.4554743	30.4393442
50.4554337	30.4392579
50.4554689	30.4388914
50.4555407	30.4386588
50.4558780	30.4361723
50.4560354	30.4355308
50.4555601	30.4294727
50.4569292	30.4298014
50.4570012	30.4293721
50.4565860	30.4296108
50.4577084	30.4252713
50.4577576	30.4249797
50.4576681	30.4254838
50.4561699	30.3718965
50.4562087	30.3723033
50.4571770	30.3793208
50.4571723	30.3792505
50.4572012	30.3786357
50.4544077	30.4461014
50.4536994	30.4505585
50.4515292	30.4636980
50.5798435	30.5706234
50.5697847	30.5895924
50.5016174	30.4545703
50.5016026	30.4545491
50.5019228	30.4546230
50.4690475	30.4627360
50.4686632	30.4624081
50.4684984	30.4627866
50.4686344	30.4623167
50.4687171	30.4633672
50.4656145	30.4645770
50.4676606	30.4656763
50.4685877	30.4636726
50.4685317	30.4638039
50.4684450	30.4639854
50.4683564	30.4641789
50.4682733	30.4643794
50.4681832	30.4645502
50.4680995	30.4647481
50.4680089	30.4649384
50.4679218	30.4651217
50.4678342	30.4653245
50.4677399	30.4655160
50.4668769	30.4638215
50.4667388	30.4645622
50.4654475	30.4633004
50.4649148	30.4626696
50.4648122	30.4625540
50.4662772	30.4641165
50.4650683	30.4640838
50.4652116	30.4643231
50.4652735	30.4638362
50.4652461	30.4634217
50.4691389	30.4593425
50.4681084	30.4586010
50.4677568	30.4593092
50.4679182	30.4587230
50.4675556	30.4601556
50.4764068	30.4301446
50.4231390	30.5142249
50.4224728	30.5146467
50.4961402	30.4539625
50.4991568	30.4512111
50.4989290	30.4522281
50.4965275	30.4479081
50.4965238	30.4477576
50.4964753	30.4475998
50.4968269	30.4484560
50.4970034	30.4485269
50.4969765	30.4482489
50.4971678	30.4482004
50.4974632	30.4494685
50.4978111	30.4503306
50.4976484	30.4498296
50.4977574	30.4500507
50.4980702	30.4490320
50.4970663	30.4482731
50.4994592	30.4497917
50.4991986	30.4495698
50.4980804	30.4484876
50.4983208	30.4518355
50.4986207	30.4518689
50.4978875	30.4526155
50.4977255	30.4527070
50.4981918	30.4527887
50.4982871	30.4513995
50.4979675	30.4505933
50.4975547	30.4530531
50.4976871	30.4527551
50.4979706	30.4527583
50.4977894	30.4529488
50.4978076	30.4529801
50.4976805	30.4531913
50.4976275	30.4534559
50.4974580	30.4532376
50.4975803	30.4534733
50.4977686	30.4536187
50.4979977	30.4535980
50.4981602	30.4533827
50.4980357	30.4533787
50.4981380	30.4536288
50.4980793	30.4534930
50.4981753	30.4534509
50.4982381	30.4538015
50.4983550	30.4540025
50.4983984	30.4528807
50.4969582	30.4535572
50.4972500	30.4538607
50.4972891	30.4539091
50.4970721	30.4544754
50.4973960	30.4553377
50.4972315	30.4555709
50.4971588	30.4553810
50.4971839	30.4554780
50.4975536	30.4548744
50.4974199	30.4545892
50.4972101	30.4549778
50.4965902	30.4550560
50.4966816	30.4552259
50.4968578	30.4555875
50.4980910	30.4544505
50.4976748	30.4549542
50.4979728	30.4625398
50.4978046	30.4626059
50.4957268	30.4510529
50.4956956	30.4507815
50.4968733	30.4528886
50.5059835	30.7831664
50.5060122	30.7834238
50.5043779	30.7855701
50.5039861	30.7874801
50.5048039	30.7869561
50.5041066	30.7884508
50.5048209	30.7878681
50.5048462	30.7861987
50.5050753	30.7877236
50.5020741	30.4431652
50.5020193	30.4432776
50.5018833	30.4433608
50.5006417	30.4431616
50.5013517	30.4435227
50.5019959	30.4437204
50.5016690	30.4432653
50.5013292	30.4428061
50.5019864	30.4456280
50.5019418	30.4455289
50.5018982	30.4455294
50.5000795	30.4440588
50.5001565	30.4441397
50.4999330	30.4543811
50.4998540	30.4545258
50.4999485	30.4543889
50.4997871	30.4543540
50.4998255	30.4544490
50.5012866	30.4547991
50.5016272	30.4543531
50.5050280	30.4516888
50.5049774	30.4515449
50.5014124	30.4592587
50.5015654	30.4595193
50.5013833	30.4595176
50.5014905	30.4593473
50.5007543	30.4601256
50.5008629	30.4597149
50.5011744	30.4597923
50.5004731	30.4590740
50.5005805	30.4594163
50.5005976	30.4600198
50.5007208	30.4599080
50.5004573	30.4595338
50.5004930	30.4602471
50.5002582	30.4600269
50.5000349	30.4601059
50.5000548	30.4601160
50.4998399	30.4603629
50.4994901	30.4599886
50.4996867	30.4597530
50.4997738	30.4591881
50.4995465	30.4593119
50.5041280	30.4574291
50.5041167	30.4573613
50.4458769	30.4444261
50.4457702	30.4429995
50.4460176	30.4436453
50.4459971	30.4435666
50.5019289	30.4572856
50.5038891	30.4560064
50.5039983	30.4559053
50.5021945	30.4564927
50.5020718	30.4561650
50.5037511	30.4552602
50.5034976	30.4553634
50.5030272	30.4563434
50.5028006	30.4564336
50.5025771	30.4565220
50.5023497	30.4566119
50.5020602	30.4550938
50.5020524	30.4550206
50.5024676	30.4551757
50.5015981	30.4551498
50.5016221	30.4590100
50.5015631	30.4586450
50.5015040	30.4582839
50.5014463	30.4579248
50.5018968	30.4579788
50.5019618	30.4583971
50.5020280	30.4588231
50.5020064	30.4568885
50.5021337	30.4568840
50.5018312	30.4571556
50.5018434	30.4571503
50.5016034	30.4572204
50.5016388	30.4569684
50.5016633	30.4567506
50.5016801	30.4568503
